record_id,claim_text,claim_text_normalized,review_title,review_title_normalized,model_text,rating,verdict_text,rating_label,publisher,review_url,review_url_normalized,language,claim_date,review_date,source_keyword,collected_at,source_tool,raw_source_file,raw_row_index,topic
85f0ecd30ce7edf3,Devem ficar atentos ao prazo: . jovens que irão votar pela primeira vez;. pessoas que mudaram de cidade e precisam transferir o título;. quem teve o título cancelado ou tem pendências na Justiça Eleitoral;. aqueles que precisam atualizar dados cadastrais. .,devem ficar atentos ao prazo jovens que irao votar pela primeira vez pessoas que mudaram de cidade e precisam transferir o titulo quem teve o titulo cancelado ou tem pendencias na justica eleitoral aqueles que precisam atualizar dados cadastrais,Prazo para tirar ou regularizar título de eleitor termina nesta quarta,prazo para tirar ou regularizar titulo de eleitor termina nesta quarta,DEVEM FICAR ATENTOS AO PRAZO JOVENS QUE IRAO VOTAR PELA PRIMEIRA VEZ PESSOAS QUE MUDARAM DE CIDADE E PRECISAM TRANSFERIR O TITULO QUEM TEVE O TITULO CANCELADO OU TEM PENDENCIAS NA JUSTICA ELEITORAL AQUELES QUE PRECISAM ATUALIZAR DADOS CADASTRAIS PRAZO PARA TIRAR OU REGULARIZAR TITULO DE ELEITOR TERMINA NESTA QUARTA,VERDADEIRO,VERDADEIRO,true,Agência Brasil,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/prazo-para-tirar-ou-regularizar-titulo-de-eleitor-termina-nesta-quarta,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/prazo-para-tirar-ou-regularizar-titulo-de-eleitor-termina-nesta-quarta,pt,2026-05-05,2026-05-05,título de eleitor regularização,2026-06-12T16:51:03.684530+00:00,trusted_true_sources,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/prazo-para-tirar-ou-regularizar-titulo-de-eleitor-termina-nesta-quarta,11,titulo_eleitor
2cff58b1302cd928,Prazo para tirar e regularizar título de eleitor vai até 6 de maio . .,prazo para tirar e regularizar titulo de eleitor vai ate 6 de maio,Prazo para tirar ou regularizar título de eleitor termina nesta quarta,prazo para tirar ou regularizar titulo de eleitor termina nesta quarta,PRAZO PARA TIRAR E REGULARIZAR TITULO DE ELEITOR VAI ATE 6 DE MAIO PRAZO PARA TIRAR OU REGULARIZAR TITULO DE ELEITOR TERMINA NESTA QUARTA,VERDADEIRO,VERDADEIRO,true,Agência Brasil,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/prazo-para-tirar-ou-regularizar-titulo-de-eleitor-termina-nesta-quarta,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/prazo-para-tirar-ou-regularizar-titulo-de-eleitor-termina-nesta-quarta,pt,2026-05-05,2026-05-05,título de eleitor regularização,2026-06-12T16:51:03.684530+00:00,trusted_true_sources,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/prazo-para-tirar-ou-regularizar-titulo-de-eleitor-termina-nesta-quarta,12,titulo_eleitor
b9c18406242f75c7,El Niño começa com chance de alta intensidade e eventos extremos. . . . . . . . .,el nino comeca com chance de alta intensidade e eventos extremos,Prazo para tirar ou regularizar título de eleitor termina nesta quarta,prazo para tirar ou regularizar titulo de eleitor termina nesta quarta,EL NINO COMECA COM CHANCE DE ALTA INTENSIDADE E EVENTOS EXTREMOS PRAZO PARA TIRAR OU REGULARIZAR TITULO DE ELEITOR TERMINA NESTA QUARTA,VERDADEIRO,VERDADEIRO,true,Agência Brasil,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/prazo-para-tirar-ou-regularizar-titulo-de-eleitor-termina-nesta-quarta,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/prazo-para-tirar-ou-regularizar-titulo-de-eleitor-termina-nesta-quarta,pt,2026-05-05,2026-05-05,título de eleitor regularização,2026-06-12T16:51:03.684530+00:00,trusted_true_sources,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/prazo-para-tirar-ou-regularizar-titulo-de-eleitor-termina-nesta-quarta,13,titulo_eleitor
718e140ff4e38736,Eleições 2026: eleitor pode se inscrever para ser mesário voluntário | Agência Brasil Pular para o conteúdo principal . agência Brasil radio Agência rádio MEC rádio Nacional tv Brasil | carta de serviços | transparência . . . . . .,eleicoes 2026 eleitor pode se inscrever para ser mesario voluntario agencia brasil pular para o conteudo principal agencia brasil radio agencia radio mec radio nacional tv brasil carta de servicos transparencia,Eleições 2026: eleitor pode se inscrever para ser mesário voluntário,eleicoes 2026 eleitor pode se inscrever para ser mesario voluntario,ELEICOES 2026 ELEITOR PODE SE INSCREVER PARA SER MESARIO VOLUNTARIO AGENCIA BRASIL PULAR PARA O CONTEUDO PRINCIPAL AGENCIA BRASIL RADIO AGENCIA RADIO MEC RADIO NACIONAL TV BRASIL CARTA DE SERVICOS TRANSPARENCIA ELEICOES 2026 ELEITOR PODE SE INSCREVER PARA SER MESARIO VOLUNTARIO,VERDADEIRO,VERDADEIRO,true,Agência Brasil,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-eleitor-pode-se-inscrever-para-ser-mesario-voluntario,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-eleitor-pode-se-inscrever-para-ser-mesario-voluntario,pt,2026-10-05,2026-10-05,mesário voluntário eleições 2026,2026-06-12T16:51:05.604109+00:00,trusted_true_sources,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-eleitor-pode-se-inscrever-para-ser-mesario-voluntario,0,mesario
546a1bbf9e5b420d,Justiça Eleições 2026: eleitor pode se inscrever para ser mesário voluntário .,justica eleicoes 2026 eleitor pode se inscrever para ser mesario voluntario,Eleições 2026: eleitor pode se inscrever para ser mesário voluntário,eleicoes 2026 eleitor pode se inscrever para ser mesario voluntario,JUSTICA ELEICOES 2026 ELEITOR PODE SE INSCREVER PARA SER MESARIO VOLUNTARIO ELEICOES 2026 ELEITOR PODE SE INSCREVER PARA SER MESARIO VOLUNTARIO,VERDADEIRO,VERDADEIRO,true,Agência Brasil,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-eleitor-pode-se-inscrever-para-ser-mesario-voluntario,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-eleitor-pode-se-inscrever-para-ser-mesario-voluntario,pt,2026-10-05,2026-10-05,mesário voluntário eleições 2026,2026-06-12T16:51:05.604109+00:00,trusted_true_sources,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-eleitor-pode-se-inscrever-para-ser-mesario-voluntario,1,mesario
5e9c91fc2caca09d,É preciso ter mais de 18 anos e estar em dia com a Justiça eleitoral. .,e preciso ter mais de 18 anos e estar em dia com a justica eleitoral,Eleições 2026: eleitor pode se inscrever para ser mesário voluntário,eleicoes 2026 eleitor pode se inscrever para ser mesario voluntario,E PRECISO TER MAIS DE 18 ANOS E ESTAR EM DIA COM A JUSTICA ELEITORAL ELEICOES 2026 ELEITOR PODE SE INSCREVER PARA SER MESARIO VOLUNTARIO,VERDADEIRO,VERDADEIRO,true,Agência Brasil,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-eleitor-pode-se-inscrever-para-ser-mesario-voluntario,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-eleitor-pode-se-inscrever-para-ser-mesario-voluntario,pt,2026-10-05,2026-10-05,mesário voluntário eleições 2026,2026-06-12T16:51:05.604109+00:00,trusted_true_sources,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-eleitor-pode-se-inscrever-para-ser-mesario-voluntario,2,mesario
297f714fda871da7,"Os tribunais regionais eleitorais (TREs) estão com inscrições abertas para ampliar e renovar o banco de mesários voluntários que atuarão nas eleições gerais de 2026, em outubro. .",os tribunais regionais eleitorais tres estao com inscricoes abertas para ampliar e renovar o banco de mesarios voluntarios que atuarao nas eleicoes gerais de 2026 em outubro,Eleições 2026: eleitor pode se inscrever para ser mesário voluntário,eleicoes 2026 eleitor pode se inscrever para ser mesario voluntario,OS TRIBUNAIS REGIONAIS ELEITORAIS TRES ESTAO COM INSCRICOES ABERTAS PARA AMPLIAR E RENOVAR O BANCO DE MESARIOS VOLUNTARIOS QUE ATUARAO NAS ELEICOES GERAIS DE 2026 EM OUTUBRO ELEICOES 2026 ELEITOR PODE SE INSCREVER PARA SER MESARIO VOLUNTARIO,VERDADEIRO,VERDADEIRO,true,Agência Brasil,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-eleitor-pode-se-inscrever-para-ser-mesario-voluntario,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-eleitor-pode-se-inscrever-para-ser-mesario-voluntario,pt,2026-10-05,2026-10-05,mesário voluntário eleições 2026,2026-06-12T16:51:05.604109+00:00,trusted_true_sources,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-eleitor-pode-se-inscrever-para-ser-mesario-voluntario,3,mesario
cfc318e7e5e27bd4,"Desde março, uma campanha do Tribunal Superior Eleitoral (TSE) convoca colaboradores para atuarem como mesários..",desde marco uma campanha do tribunal superior eleitoral tse convoca colaboradores para atuarem como mesarios,Eleições 2026: eleitor pode se inscrever para ser mesário voluntário,eleicoes 2026 eleitor pode se inscrever para ser mesario voluntario,DESDE MARCO UMA CAMPANHA DO TRIBUNAL SUPERIOR ELEITORAL TSE CONVOCA COLABORADORES PARA ATUAREM COMO MESARIOS ELEICOES 2026 ELEITOR PODE SE INSCREVER PARA SER MESARIO VOLUNTARIO,VERDADEIRO,VERDADEIRO,true,Agência Brasil,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-eleitor-pode-se-inscrever-para-ser-mesario-voluntario,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-eleitor-pode-se-inscrever-para-ser-mesario-voluntario,pt,2026-10-05,2026-10-05,mesário voluntário eleições 2026,2026-06-12T16:51:05.604109+00:00,trusted_true_sources,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-eleitor-pode-se-inscrever-para-ser-mesario-voluntario,4,mesario
6fd396b34fb81917,"Todo eleitor com mais de 18 anos pode se inscrever, desde que esteja em situação regular com a Justiça eleitoral..",todo eleitor com mais de 18 anos pode se inscrever desde que esteja em situacao regular com a justica eleitoral,Eleições 2026: eleitor pode se inscrever para ser mesário voluntário,eleicoes 2026 eleitor pode se inscrever para ser mesario voluntario,TODO ELEITOR COM MAIS DE 18 ANOS PODE SE INSCREVER DESDE QUE ESTEJA EM SITUACAO REGULAR COM A JUSTICA ELEITORAL ELEICOES 2026 ELEITOR PODE SE INSCREVER PARA SER MESARIO VOLUNTARIO,VERDADEIRO,VERDADEIRO,true,Agência Brasil,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-eleitor-pode-se-inscrever-para-ser-mesario-voluntario,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-eleitor-pode-se-inscrever-para-ser-mesario-voluntario,pt,2026-10-05,2026-10-05,mesário voluntário eleições 2026,2026-06-12T16:51:05.604109+00:00,trusted_true_sources,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-eleitor-pode-se-inscrever-para-ser-mesario-voluntario,5,mesario
fde12eb11c510aae,"Não pode ser mesário quem concorre a um cargo elegível nesta eleição, nem parentes de até segundo grau de candidatos, além de membros de diretórios de partidos políticos que exerçam função executiva. .",nao pode ser mesario quem concorre a um cargo elegivel nesta eleicao nem parentes de ate segundo grau de candidatos alem de membros de diretorios de partidos politicos que exercam funcao executiva,Eleições 2026: eleitor pode se inscrever para ser mesário voluntário,eleicoes 2026 eleitor pode se inscrever para ser mesario voluntario,NAO PODE SER MESARIO QUEM CONCORRE A UM CARGO ELEGIVEL NESTA ELEICAO NEM PARENTES DE ATE SEGUNDO GRAU DE CANDIDATOS ALEM DE MEMBROS DE DIRETORIOS DE PARTIDOS POLITICOS QUE EXERCAM FUNCAO EXECUTIVA ELEICOES 2026 ELEITOR PODE SE INSCREVER PARA SER MESARIO VOLUNTARIO,VERDADEIRO,VERDADEIRO,true,Agência Brasil,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-eleitor-pode-se-inscrever-para-ser-mesario-voluntario,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-eleitor-pode-se-inscrever-para-ser-mesario-voluntario,pt,2026-10-05,2026-10-05,mesário voluntário eleições 2026,2026-06-12T16:51:05.604109+00:00,trusted_true_sources,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-eleitor-pode-se-inscrever-para-ser-mesario-voluntario,6,mesario
e9675ee09134dc53,"Autoridades policiais também estão impedidas de serem convocadas, pois participam do processo eleitoral de outras formas, como na segurança dos locais de votação e no transporte de urnas..",autoridades policiais tambem estao impedidas de serem convocadas pois participam do processo eleitoral de outras formas como na seguranca dos locais de votacao e no transporte de urnas,Eleições 2026: eleitor pode se inscrever para ser mesário voluntário,eleicoes 2026 eleitor pode se inscrever para ser mesario voluntario,AUTORIDADES POLICIAIS TAMBEM ESTAO IMPEDIDAS DE SEREM CONVOCADAS POIS PARTICIPAM DO PROCESSO ELEITORAL DE OUTRAS FORMAS COMO NA SEGURANCA DOS LOCAIS DE VOTACAO E NO TRANSPORTE DE URNAS ELEICOES 2026 ELEITOR PODE SE INSCREVER PARA SER MESARIO VOLUNTARIO,VERDADEIRO,VERDADEIRO,true,Agência Brasil,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-eleitor-pode-se-inscrever-para-ser-mesario-voluntario,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-eleitor-pode-se-inscrever-para-ser-mesario-voluntario,pt,2026-10-05,2026-10-05,mesário voluntário eleições 2026,2026-06-12T16:51:05.606115+00:00,trusted_true_sources,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-eleitor-pode-se-inscrever-para-ser-mesario-voluntario,7,mesario
2388ab2bf40b5644,"O cadastro é feito online , preferencialmente, pelo aplicativo e-Título, ou nos sites dos tribunais regionais eleitorais ..",o cadastro e feito online preferencialmente pelo aplicativo e titulo ou nos sites dos tribunais regionais eleitorais,Eleições 2026: eleitor pode se inscrever para ser mesário voluntário,eleicoes 2026 eleitor pode se inscrever para ser mesario voluntario,O CADASTRO E FEITO ONLINE PREFERENCIALMENTE PELO APLICATIVO E TITULO OU NOS SITES DOS TRIBUNAIS REGIONAIS ELEITORAIS ELEICOES 2026 ELEITOR PODE SE INSCREVER PARA SER MESARIO VOLUNTARIO,VERDADEIRO,VERDADEIRO,true,Agência Brasil,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-eleitor-pode-se-inscrever-para-ser-mesario-voluntario,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-eleitor-pode-se-inscrever-para-ser-mesario-voluntario,pt,2026-10-05,2026-10-05,mesário voluntário eleições 2026,2026-06-12T16:51:05.606115+00:00,trusted_true_sources,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-eleitor-pode-se-inscrever-para-ser-mesario-voluntario,8,mesario
be6d75e88fc45980,O cadastro voluntário não significa convocação imediata para a função de mesário.,o cadastro voluntario nao significa convocacao imediata para a funcao de mesario,Eleições 2026: eleitor pode se inscrever para ser mesário voluntário,eleicoes 2026 eleitor pode se inscrever para ser mesario voluntario,O CADASTRO VOLUNTARIO NAO SIGNIFICA CONVOCACAO IMEDIATA PARA A FUNCAO DE MESARIO ELEICOES 2026 ELEITOR PODE SE INSCREVER PARA SER MESARIO VOLUNTARIO,VERDADEIRO,VERDADEIRO,true,Agência Brasil,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-eleitor-pode-se-inscrever-para-ser-mesario-voluntario,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-eleitor-pode-se-inscrever-para-ser-mesario-voluntario,pt,2026-10-05,2026-10-05,mesário voluntário eleições 2026,2026-06-12T16:51:05.606115+00:00,trusted_true_sources,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-eleitor-pode-se-inscrever-para-ser-mesario-voluntario,9,mesario
edce0e46c59eaeee,"Caso seja selecionado, a confirmação será formalizada por meio de uma carta convocatória oficial da Justiça eleitoral.",caso seja selecionado a confirmacao sera formalizada por meio de uma carta convocatoria oficial da justica eleitoral,Eleições 2026: eleitor pode se inscrever para ser mesário voluntário,eleicoes 2026 eleitor pode se inscrever para ser mesario voluntario,CASO SEJA SELECIONADO A CONFIRMACAO SERA FORMALIZADA POR MEIO DE UMA CARTA CONVOCATORIA OFICIAL DA JUSTICA ELEITORAL ELEICOES 2026 ELEITOR PODE SE INSCREVER PARA SER MESARIO VOLUNTARIO,VERDADEIRO,VERDADEIRO,true,Agência Brasil,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-eleitor-pode-se-inscrever-para-ser-mesario-voluntario,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-eleitor-pode-se-inscrever-para-ser-mesario-voluntario,pt,2026-10-05,2026-10-05,mesário voluntário eleições 2026,2026-06-12T16:51:05.606115+00:00,trusted_true_sources,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-eleitor-pode-se-inscrever-para-ser-mesario-voluntario,10,mesario
45e1479596319796,"O documento detalha informações como a função a ser desempenhada, além das datas e locais tanto do treinamento quanto do pleito..",o documento detalha informacoes como a funcao a ser desempenhada alem das datas e locais tanto do treinamento quanto do pleito,Eleições 2026: eleitor pode se inscrever para ser mesário voluntário,eleicoes 2026 eleitor pode se inscrever para ser mesario voluntario,O DOCUMENTO DETALHA INFORMACOES COMO A FUNCAO A SER DESEMPENHADA ALEM DAS DATAS E LOCAIS TANTO DO TREINAMENTO QUANTO DO PLEITO ELEICOES 2026 ELEITOR PODE SE INSCREVER PARA SER MESARIO VOLUNTARIO,VERDADEIRO,VERDADEIRO,true,Agência Brasil,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-eleitor-pode-se-inscrever-para-ser-mesario-voluntario,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-eleitor-pode-se-inscrever-para-ser-mesario-voluntario,pt,2026-10-05,2026-10-05,mesário voluntário eleições 2026,2026-06-12T16:51:05.606115+00:00,trusted_true_sources,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-eleitor-pode-se-inscrever-para-ser-mesario-voluntario,11,mesario
c1f9e12946d23449,"No dia da eleição, a ausência não justificada do mesário pode gerar penalidade.",no dia da eleicao a ausencia nao justificada do mesario pode gerar penalidade,Eleições 2026: eleitor pode se inscrever para ser mesário voluntário,eleicoes 2026 eleitor pode se inscrever para ser mesario voluntario,NO DIA DA ELEICAO A AUSENCIA NAO JUSTIFICADA DO MESARIO PODE GERAR PENALIDADE ELEICOES 2026 ELEITOR PODE SE INSCREVER PARA SER MESARIO VOLUNTARIO,VERDADEIRO,VERDADEIRO,true,Agência Brasil,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-eleitor-pode-se-inscrever-para-ser-mesario-voluntario,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-eleitor-pode-se-inscrever-para-ser-mesario-voluntario,pt,2026-10-05,2026-10-05,mesário voluntário eleições 2026,2026-06-12T16:51:05.606115+00:00,trusted_true_sources,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-eleitor-pode-se-inscrever-para-ser-mesario-voluntario,12,mesario
d9057fad684adb71,"O Tribunal Superior Eleitoral (TSE) orienta os mesários a realizarem o treinamento preparatório pelo aplicativo Mesário , disponível para download..",o tribunal superior eleitoral tse orienta os mesarios a realizarem o treinamento preparatorio pelo aplicativo mesario disponivel para download,Eleições 2026: eleitor pode se inscrever para ser mesário voluntário,eleicoes 2026 eleitor pode se inscrever para ser mesario voluntario,O TRIBUNAL SUPERIOR ELEITORAL TSE ORIENTA OS MESARIOS A REALIZAREM O TREINAMENTO PREPARATORIO PELO APLICATIVO MESARIO DISPONIVEL PARA DOWNLOAD ELEICOES 2026 ELEITOR PODE SE INSCREVER PARA SER MESARIO VOLUNTARIO,VERDADEIRO,VERDADEIRO,true,Agência Brasil,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-eleitor-pode-se-inscrever-para-ser-mesario-voluntario,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-eleitor-pode-se-inscrever-para-ser-mesario-voluntario,pt,2026-10-05,2026-10-05,mesário voluntário eleições 2026,2026-06-12T16:51:05.606115+00:00,trusted_true_sources,https://agenciabrasil.ebc.com.br/justica/noticia/2026-05/eleicoes-2026-eleitor-pode-se-inscrever-para-ser-mesario-voluntario,13,mesario
